starttime	seconds	ctime	dtime	ttime	wait
Fri May 27 17:19:58 2016	1464369598	0	67	67	67
Fri May 27 17:22:21 2016	1464369741	0	67	67	67
Fri May 27 17:20:08 2016	1464369608	0	67	67	67
Fri May 27 17:19:52 2016	1464369592	0	67	67	67
Fri May 27 17:21:39 2016	1464369699	0	67	67	67
Fri May 27 17:21:30 2016	1464369690	0	67	67	67
Fri May 27 17:19:59 2016	1464369599	0	67	67	67
Fri May 27 17:21:51 2016	1464369711	0	67	67	67
Fri May 27 17:21:03 2016	1464369663	0	67	67	67
Fri May 27 17:20:09 2016	1464369609	0	67	67	67
Fri May 27 17:21:10 2016	1464369670	0	67	67	67
Fri May 27 17:21:06 2016	1464369666	0	67	67	67
Fri May 27 17:22:06 2016	1464369726	0	68	68	67
Fri May 27 17:22:19 2016	1464369739	0	68	68	67
Fri May 27 17:22:31 2016	1464369751	0	68	68	67
Fri May 27 17:21:21 2016	1464369681	0	68	68	67
Fri May 27 17:21:27 2016	1464369687	0	68	68	67
Fri May 27 17:19:52 2016	1464369592	0	68	68	67
Fri May 27 17:22:10 2016	1464369730	0	68	68	67
Fri May 27 17:21:31 2016	1464369691	0	68	68	67
Fri May 27 17:20:05 2016	1464369605	0	68	68	67
Fri May 27 17:22:10 2016	1464369730	0	68	68	67
Fri May 27 17:19:38 2016	1464369578	0	68	68	67
Fri May 27 17:21:49 2016	1464369709	0	68	68	68
Fri May 27 17:22:18 2016	1464369738	0	68	68	68
Fri May 27 17:21:53 2016	1464369713	0	68	68	68
Fri May 27 17:22:24 2016	1464369744	0	68	68	67
Fri May 27 17:19:40 2016	1464369580	0	68	68	68
Fri May 27 17:22:06 2016	1464369726	0	68	68	67
Fri May 27 17:20:44 2016	1464369644	0	68	68	67
Fri May 27 17:22:39 2016	1464369759	0	68	68	67
Fri May 27 17:21:59 2016	1464369719	0	68	68	67
Fri May 27 17:19:37 2016	1464369577	0	68	68	67
Fri May 27 17:19:38 2016	1464369578	0	68	68	68
Fri May 27 17:20:07 2016	1464369607	0	68	68	67
Fri May 27 17:20:54 2016	1464369654	0	68	68	68
Fri May 27 17:22:39 2016	1464369759	0	68	68	67
Fri May 27 17:21:19 2016	1464369679	0	68	68	67
Fri May 27 17:21:10 2016	1464369670	0	68	68	68
Fri May 27 17:19:36 2016	1464369576	0	68	68	67
Fri May 27 17:20:33 2016	1464369633	0	68	68	68
Fri May 27 17:21:05 2016	1464369665	0	68	68	68
Fri May 27 17:19:48 2016	1464369588	0	68	68	68
Fri May 27 17:22:21 2016	1464369741	0	68	68	68
Fri May 27 17:22:07 2016	1464369727	0	68	68	68
Fri May 27 17:20:55 2016	1464369655	0	68	68	68
Fri May 27 17:19:51 2016	1464369591	0	68	68	68
Fri May 27 17:19:37 2016	1464369577	0	68	68	68
Fri May 27 17:20:54 2016	1464369654	0	68	68	68
Fri May 27 17:22:20 2016	1464369740	0	68	68	68
Fri May 27 17:20:01 2016	1464369601	0	68	68	67
Fri May 27 17:19:39 2016	1464369579	0	68	68	68
Fri May 27 17:19:56 2016	1464369596	0	68	68	68
Fri May 27 17:22:40 2016	1464369760	0	68	68	68
Fri May 27 17:20:08 2016	1464369608	0	68	68	68
Fri May 27 17:22:19 2016	1464369739	0	68	68	68
Fri May 27 17:21:00 2016	1464369660	0	68	68	68
Fri May 27 17:21:48 2016	1464369708	0	68	68	68
Fri May 27 17:20:54 2016	1464369654	0	68	68	68
Fri May 27 17:21:53 2016	1464369713	0	68	68	68
Fri May 27 17:21:47 2016	1464369707	0	68	68	68
Fri May 27 17:22:40 2016	1464369760	0	68	68	68
Fri May 27 17:21:32 2016	1464369692	0	68	68	68
Fri May 27 17:20:11 2016	1464369611	0	68	68	68
Fri May 27 17:19:45 2016	1464369585	0	68	68	68
Fri May 27 17:20:05 2016	1464369605	0	68	68	68
Fri May 27 17:20:08 2016	1464369608	0	68	68	68
Fri May 27 17:19:51 2016	1464369591	0	68	68	68
Fri May 27 17:22:36 2016	1464369756	0	68	68	68
Fri May 27 17:21:07 2016	1464369667	0	68	68	68
Fri May 27 17:22:33 2016	1464369753	0	68	68	68
Fri May 27 17:22:00 2016	1464369720	0	68	68	68
Fri May 27 17:22:12 2016	1464369732	0	68	68	68
Fri May 27 17:19:40 2016	1464369580	0	68	68	68
Fri May 27 17:21:07 2016	1464369667	0	68	68	68
Fri May 27 17:19:46 2016	1464369586	0	68	68	68
Fri May 27 17:19:55 2016	1464369595	0	68	68	68
Fri May 27 17:21:33 2016	1464369693	0	68	68	68
Fri May 27 17:22:15 2016	1464369735	0	68	68	68
Fri May 27 17:22:07 2016	1464369727	0	68	68	68
Fri May 27 17:20:02 2016	1464369602	0	68	68	68
Fri May 27 17:22:37 2016	1464369757	0	68	68	68
Fri May 27 17:19:55 2016	1464369595	0	68	68	68
Fri May 27 17:20:00 2016	1464369600	0	68	68	68
Fri May 27 17:19:40 2016	1464369580	0	68	68	68
Fri May 27 17:20:09 2016	1464369609	0	68	68	68
Fri May 27 17:22:08 2016	1464369728	0	68	68	68
Fri May 27 17:21:11 2016	1464369671	0	68	68	68
Fri May 27 17:20:59 2016	1464369659	0	68	68	68
Fri May 27 17:21:58 2016	1464369718	0	68	68	68
Fri May 27 17:22:05 2016	1464369725	0	68	68	68
Fri May 27 17:22:09 2016	1464369729	0	68	68	68
Fri May 27 17:20:06 2016	1464369606	0	68	68	68
Fri May 27 17:19:58 2016	1464369598	0	68	68	68
Fri May 27 17:21:12 2016	1464369672	0	68	68	68
Fri May 27 17:20:42 2016	1464369642	0	68	68	68
Fri May 27 17:21:11 2016	1464369671	0	68	68	68
Fri May 27 17:22:12 2016	1464369732	0	68	68	68
Fri May 27 17:21:56 2016	1464369716	0	68	68	68
Fri May 27 17:20:52 2016	1464369652	0	68	68	68
Fri May 27 17:19:55 2016	1464369595	0	68	68	68
Fri May 27 17:19:41 2016	1464369581	0	68	68	68
Fri May 27 17:20:01 2016	1464369601	0	68	68	68
Fri May 27 17:22:40 2016	1464369760	0	68	68	68
Fri May 27 17:20:54 2016	1464369654	0	68	68	68
Fri May 27 17:21:51 2016	1464369711	0	68	68	68
Fri May 27 17:19:39 2016	1464369579	0	68	68	68
Fri May 27 17:20:02 2016	1464369602	0	68	68	68
Fri May 27 17:22:40 2016	1464369760	0	68	68	68
Fri May 27 17:20:09 2016	1464369609	0	68	68	68
Fri May 27 17:19:41 2016	1464369581	0	68	68	68
Fri May 27 17:21:36 2016	1464369696	0	68	68	68
Fri May 27 17:19:54 2016	1464369594	0	68	68	68
Fri May 27 17:19:53 2016	1464369593	0	68	68	68
Fri May 27 17:21:47 2016	1464369707	0	68	68	68
Fri May 27 17:21:52 2016	1464369712	0	68	68	68
Fri May 27 17:19:58 2016	1464369598	0	68	68	68
Fri May 27 17:19:53 2016	1464369593	0	68	68	68
Fri May 27 17:19:39 2016	1464369579	0	68	68	68
Fri May 27 17:22:05 2016	1464369725	0	68	68	68
Fri May 27 17:22:25 2016	1464369745	0	68	68	68
Fri May 27 17:21:30 2016	1464369690	0	68	68	68
Fri May 27 17:21:42 2016	1464369702	0	68	68	68
Fri May 27 17:21:17 2016	1464369677	0	68	68	68
Fri May 27 17:21:39 2016	1464369699	0	68	68	68
Fri May 27 17:21:01 2016	1464369661	0	68	68	68
Fri May 27 17:22:32 2016	1464369752	0	68	68	68
Fri May 27 17:21:40 2016	1464369700	0	68	68	68
Fri May 27 17:20:27 2016	1464369627	0	68	68	68
Fri May 27 17:21:40 2016	1464369700	0	68	68	68
Fri May 27 17:21:49 2016	1464369709	0	68	68	68
Fri May 27 17:21:43 2016	1464369703	0	68	68	68
Fri May 27 17:21:22 2016	1464369682	0	68	68	68
Fri May 27 17:21:32 2016	1464369692	0	68	68	68
Fri May 27 17:20:26 2016	1464369626	0	68	68	68
Fri May 27 17:20:22 2016	1464369622	0	68	68	68
Fri May 27 17:21:13 2016	1464369673	0	68	68	68
Fri May 27 17:21:49 2016	1464369709	0	68	68	68
Fri May 27 17:22:23 2016	1464369743	0	68	68	68
Fri May 27 17:21:09 2016	1464369669	0	68	68	68
Fri May 27 17:19:40 2016	1464369580	0	68	68	68
Fri May 27 17:22:19 2016	1464369739	0	68	68	68
Fri May 27 17:19:50 2016	1464369590	0	68	68	68
Fri May 27 17:19:54 2016	1464369594	0	68	68	68
Fri May 27 17:21:13 2016	1464369673	0	68	68	68
Fri May 27 17:22:07 2016	1464369727	0	68	68	68
Fri May 27 17:19:40 2016	1464369580	0	68	68	68
Fri May 27 17:22:21 2016	1464369741	0	68	68	68
Fri May 27 17:20:44 2016	1464369644	0	68	68	68
Fri May 27 17:21:48 2016	1464369708	0	68	68	68
Fri May 27 17:21:18 2016	1464369678	0	68	68	68
Fri May 27 17:22:07 2016	1464369727	0	68	68	68
Fri May 27 17:21:02 2016	1464369662	0	68	68	68
Fri May 27 17:21:56 2016	1464369716	0	68	68	68
Fri May 27 17:22:11 2016	1464369731	0	68	68	68
Fri May 27 17:19:47 2016	1464369587	0	68	68	68
Fri May 27 17:22:17 2016	1464369737	0	68	68	68
Fri May 27 17:21:41 2016	1464369701	0	68	68	68
Fri May 27 17:20:35 2016	1464369635	0	68	68	68
Fri May 27 17:22:40 2016	1464369760	0	68	68	68
Fri May 27 17:19:43 2016	1464369583	0	68	68	68
Fri May 27 17:21:52 2016	1464369712	0	68	68	68
Fri May 27 17:21:22 2016	1464369682	0	68	68	68
Fri May 27 17:21:44 2016	1464369704	0	68	68	68
Fri May 27 17:20:59 2016	1464369659	0	68	68	68
Fri May 27 17:19:39 2016	1464369579	0	68	68	68
Fri May 27 17:21:00 2016	1464369660	0	68	68	68
Fri May 27 17:22:05 2016	1464369725	0	68	68	68
Fri May 27 17:19:51 2016	1464369591	0	68	68	68
Fri May 27 17:21:42 2016	1464369702	0	68	68	68
Fri May 27 17:20:04 2016	1464369604	0	68	68	68
Fri May 27 17:20:07 2016	1464369607	0	68	68	68
Fri May 27 17:20:49 2016	1464369649	0	68	68	68
Fri May 27 17:20:52 2016	1464369652	0	68	68	68
Fri May 27 17:22:38 2016	1464369758	0	68	68	68
Fri May 27 17:22:40 2016	1464369760	0	68	68	68
Fri May 27 17:19:42 2016	1464369582	0	68	68	68
Fri May 27 17:20:02 2016	1464369602	0	68	68	68
Fri May 27 17:21:15 2016	1464369675	0	68	68	68
Fri May 27 17:19:58 2016	1464369598	0	68	68	68
Fri May 27 17:19:50 2016	1464369590	0	68	68	68
Fri May 27 17:21:47 2016	1464369707	0	68	68	68
Fri May 27 17:19:40 2016	1464369580	0	68	68	68
Fri May 27 17:19:46 2016	1464369586	0	68	68	68
Fri May 27 17:20:05 2016	1464369605	0	68	68	68
Fri May 27 17:22:05 2016	1464369725	0	68	68	68
Fri May 27 17:20:54 2016	1464369654	0	68	68	68
Fri May 27 17:22:08 2016	1464369728	0	68	68	68
Fri May 27 17:21:17 2016	1464369677	0	68	68	68
Fri May 27 17:21:14 2016	1464369674	0	68	68	68
Fri May 27 17:20:45 2016	1464369645	0	68	68	68
Fri May 27 17:19:57 2016	1464369597	0	68	68	68
Fri May 27 17:21:53 2016	1464369713	0	68	68	68
Fri May 27 17:21:31 2016	1464369691	0	68	68	68
Fri May 27 17:19:57 2016	1464369597	0	68	68	68
Fri May 27 17:21:06 2016	1464369666	0	68	68	68
Fri May 27 17:19:44 2016	1464369584	0	68	68	68
Fri May 27 17:20:53 2016	1464369653	0	68	68	68
Fri May 27 17:22:24 2016	1464369744	0	68	68	68
Fri May 27 17:19:48 2016	1464369588	0	68	68	68
Fri May 27 17:22:24 2016	1464369744	0	69	69	68
Fri May 27 17:19:40 2016	1464369580	0	69	69	68
Fri May 27 17:20:00 2016	1464369600	0	69	69	68
Fri May 27 17:21:48 2016	1464369708	0	69	69	68
Fri May 27 17:22:00 2016	1464369720	0	69	69	68
Fri May 27 17:20:35 2016	1464369635	0	69	69	68
Fri May 27 17:19:55 2016	1464369595	0	69	69	68
Fri May 27 17:21:39 2016	1464369699	0	69	69	68
Fri May 27 17:21:10 2016	1464369670	0	69	69	68
Fri May 27 17:21:56 2016	1464369716	0	69	69	68
Fri May 27 17:22:19 2016	1464369739	0	69	69	68
Fri May 27 17:19:41 2016	1464369581	0	69	69	68
Fri May 27 17:19:45 2016	1464369585	0	69	69	69
Fri May 27 17:21:45 2016	1464369705	0	69	69	68
Fri May 27 17:21:07 2016	1464369667	0	69	69	69
Fri May 27 17:22:08 2016	1464369728	0	69	69	68
Fri May 27 17:19:53 2016	1464369593	0	69	69	68
Fri May 27 17:22:03 2016	1464369723	0	69	69	68
Fri May 27 17:21:12 2016	1464369672	0	69	69	69
Fri May 27 17:19:39 2016	1464369579	0	69	69	69
Fri May 27 17:21:50 2016	1464369710	0	69	69	69
Fri May 27 17:21:18 2016	1464369678	0	69	69	69
Fri May 27 17:21:18 2016	1464369678	0	69	69	68
Fri May 27 17:21:37 2016	1464369697	0	69	69	69
Fri May 27 17:22:08 2016	1464369728	0	69	69	68
Fri May 27 17:22:01 2016	1464369721	0	69	69	68
Fri May 27 17:20:05 2016	1464369605	0	69	69	68
Fri May 27 17:21:49 2016	1464369709	0	69	69	69
Fri May 27 17:20:07 2016	1464369607	0	69	69	68
Fri May 27 17:21:09 2016	1464369669	0	69	69	69
Fri May 27 17:19:41 2016	1464369581	0	69	69	69
Fri May 27 17:19:38 2016	1464369578	0	69	69	69
Fri May 27 17:22:19 2016	1464369739	0	69	69	68
Fri May 27 17:21:40 2016	1464369700	0	69	69	69
Fri May 27 17:22:07 2016	1464369727	0	69	69	69
Fri May 27 17:21:50 2016	1464369710	0	69	69	69
Fri May 27 17:21:20 2016	1464369680	0	69	69	69
Fri May 27 17:21:32 2016	1464369692	0	69	69	69
Fri May 27 17:21:32 2016	1464369692	0	69	69	69
Fri May 27 17:21:08 2016	1464369668	0	69	69	69
Fri May 27 17:22:38 2016	1464369758	0	69	69	69
Fri May 27 17:19:41 2016	1464369581	0	69	69	69
Fri May 27 17:21:01 2016	1464369661	0	69	69	69
Fri May 27 17:20:07 2016	1464369607	0	69	69	69
Fri May 27 17:21:08 2016	1464369668	0	69	69	69
Fri May 27 17:19:40 2016	1464369580	0	69	69	69
Fri May 27 17:21:03 2016	1464369663	0	69	69	69
Fri May 27 17:22:19 2016	1464369739	0	69	69	69
Fri May 27 17:22:16 2016	1464369736	0	69	69	69
Fri May 27 17:22:08 2016	1464369728	0	69	69	69
Fri May 27 17:21:19 2016	1464369679	0	69	69	69
Fri May 27 17:20:45 2016	1464369645	0	69	69	69
Fri May 27 17:21:52 2016	1464369712	0	69	69	69
Fri May 27 17:19:38 2016	1464369578	0	69	69	69
Fri May 27 17:19:50 2016	1464369590	0	69	69	69
Fri May 27 17:22:06 2016	1464369726	0	69	69	69
Fri May 27 17:22:06 2016	1464369726	0	69	69	69
Fri May 27 17:21:09 2016	1464369669	0	69	69	69
Fri May 27 17:19:41 2016	1464369581	0	69	69	69
Fri May 27 17:20:49 2016	1464369649	0	69	69	69
Fri May 27 17:19:53 2016	1464369593	0	69	69	69
Fri May 27 17:21:04 2016	1464369664	0	69	69	69
Fri May 27 17:21:10 2016	1464369670	0	69	69	69
Fri May 27 17:21:39 2016	1464369699	0	69	69	69
Fri May 27 17:20:01 2016	1464369601	0	69	69	69
Fri May 27 17:22:36 2016	1464369756	0	69	69	69
Fri May 27 17:20:53 2016	1464369653	0	69	69	69
Fri May 27 17:21:17 2016	1464369677	0	69	69	69
Fri May 27 17:22:20 2016	1464369740	0	69	69	69
Fri May 27 17:20:03 2016	1464369603	0	69	69	69
Fri May 27 17:19:39 2016	1464369579	0	69	69	69
Fri May 27 17:21:10 2016	1464369670	0	69	69	69
Fri May 27 17:21:16 2016	1464369676	0	69	69	69
Fri May 27 17:22:20 2016	1464369740	0	69	69	69
Fri May 27 17:20:25 2016	1464369625	0	69	69	69
Fri May 27 17:22:16 2016	1464369736	0	69	69	69
Fri May 27 17:22:25 2016	1464369745	0	69	69	69
Fri May 27 17:21:02 2016	1464369662	0	69	69	69
Fri May 27 17:20:49 2016	1464369649	0	69	69	69
Fri May 27 17:19:49 2016	1464369589	0	69	69	69
Fri May 27 17:21:09 2016	1464369669	0	69	69	69
Fri May 27 17:21:50 2016	1464369710	0	69	69	69
Fri May 27 17:20:27 2016	1464369627	0	69	69	69
Fri May 27 17:20:25 2016	1464369625	0	69	69	69
Fri May 27 17:21:10 2016	1464369670	0	69	69	69
Fri May 27 17:22:09 2016	1464369729	0	69	69	69
Fri May 27 17:21:12 2016	1464369672	0	69	69	69
Fri May 27 17:20:46 2016	1464369646	0	69	69	69
Fri May 27 17:19:50 2016	1464369590	0	69	69	69
Fri May 27 17:20:28 2016	1464369628	0	69	69	69
Fri May 27 17:22:20 2016	1464369740	0	69	69	69
Fri May 27 17:19:48 2016	1464369588	0	69	69	69
Fri May 27 17:22:07 2016	1464369727	0	69	69	69
Fri May 27 17:19:41 2016	1464369581	0	69	69	69
Fri May 27 17:21:33 2016	1464369693	0	69	69	69
Fri May 27 17:21:50 2016	1464369710	0	69	69	69
Fri May 27 17:21:50 2016	1464369710	0	69	69	69
Fri May 27 17:19:46 2016	1464369586	0	69	69	69
Fri May 27 17:22:08 2016	1464369728	0	69	69	69
Fri May 27 17:22:06 2016	1464369726	0	69	69	69
Fri May 27 17:20:02 2016	1464369602	0	69	69	69
Fri May 27 17:19:39 2016	1464369579	0	69	69	69
Fri May 27 17:21:44 2016	1464369704	0	69	69	69
Fri May 27 17:21:12 2016	1464369672	0	69	69	69
Fri May 27 17:21:48 2016	1464369708	0	69	69	69
Fri May 27 17:22:19 2016	1464369739	0	69	69	69
Fri May 27 17:21:19 2016	1464369679	0	69	69	69
Fri May 27 17:19:40 2016	1464369580	0	69	69	69
Fri May 27 17:21:32 2016	1464369692	0	69	69	69
Fri May 27 17:22:09 2016	1464369729	0	69	69	69
Fri May 27 17:22:15 2016	1464369735	0	69	69	69
Fri May 27 17:21:20 2016	1464369680	0	69	69	69
Fri May 27 17:22:22 2016	1464369742	0	69	69	69
Fri May 27 17:19:56 2016	1464369596	0	69	69	69
Fri May 27 17:21:49 2016	1464369709	0	69	69	69
Fri May 27 17:21:45 2016	1464369705	0	69	69	69
Fri May 27 17:20:01 2016	1464369601	0	69	69	69
Fri May 27 17:21:05 2016	1464369665	0	69	69	69
Fri May 27 17:21:08 2016	1464369668	0	69	69	69
Fri May 27 17:19:55 2016	1464369595	0	69	69	69
Fri May 27 17:19:46 2016	1464369586	0	69	69	69
Fri May 27 17:20:33 2016	1464369633	0	69	69	69
Fri May 27 17:21:46 2016	1464369706	0	69	69	69
Fri May 27 17:19:37 2016	1464369577	0	69	69	69
Fri May 27 17:22:35 2016	1464369755	0	69	69	69
Fri May 27 17:21:47 2016	1464369707	0	69	69	69
Fri May 27 17:20:00 2016	1464369600	0	69	69	69
Fri May 27 17:19:47 2016	1464369587	0	69	69	69
Fri May 27 17:22:08 2016	1464369728	0	69	69	69
Fri May 27 17:21:41 2016	1464369701	0	69	69	69
Fri May 27 17:20:01 2016	1464369601	0	69	69	69
Fri May 27 17:21:20 2016	1464369680	0	69	69	69
Fri May 27 17:22:40 2016	1464369760	0	69	69	69
Fri May 27 17:20:26 2016	1464369626	0	69	69	69
Fri May 27 17:19:41 2016	1464369581	0	69	69	69
Fri May 27 17:21:00 2016	1464369660	0	69	69	69
Fri May 27 17:21:09 2016	1464369669	0	69	69	69
Fri May 27 17:20:27 2016	1464369627	0	69	69	69
Fri May 27 17:21:11 2016	1464369671	0	69	69	69
Fri May 27 17:19:40 2016	1464369580	0	69	69	69
Fri May 27 17:19:48 2016	1464369588	0	69	69	69
Fri May 27 17:21:17 2016	1464369677	0	69	69	69
Fri May 27 17:21:32 2016	1464369692	0	69	69	69
Fri May 27 17:22:07 2016	1464369727	0	69	69	69
Fri May 27 17:22:28 2016	1464369748	0	69	69	69
Fri May 27 17:21:21 2016	1464369681	0	69	69	69
Fri May 27 17:22:08 2016	1464369728	0	69	69	69
Fri May 27 17:19:48 2016	1464369588	0	69	69	69
Fri May 27 17:22:22 2016	1464369742	0	69	69	69
Fri May 27 17:21:19 2016	1464369679	0	69	69	69
Fri May 27 17:20:04 2016	1464369604	0	69	69	69
Fri May 27 17:19:56 2016	1464369596	0	69	69	69
Fri May 27 17:21:02 2016	1464369662	0	69	69	69
Fri May 27 17:22:39 2016	1464369759	0	69	69	69
Fri May 27 17:19:47 2016	1464369587	0	69	69	69
Fri May 27 17:21:31 2016	1464369691	0	69	69	69
Fri May 27 17:22:26 2016	1464369746	0	69	69	69
Fri May 27 17:19:38 2016	1464369578	0	69	69	69
Fri May 27 17:22:23 2016	1464369743	0	69	69	69
Fri May 27 17:20:00 2016	1464369600	0	69	69	69
Fri May 27 17:22:20 2016	1464369740	0	69	69	69
Fri May 27 17:22:19 2016	1464369739	0	69	69	69
Fri May 27 17:22:08 2016	1464369728	0	69	69	69
Fri May 27 17:22:40 2016	1464369760	0	69	69	69
Fri May 27 17:20:08 2016	1464369608	0	69	69	69
Fri May 27 17:22:34 2016	1464369754	0	69	69	69
Fri May 27 17:19:58 2016	1464369598	0	69	69	69
Fri May 27 17:21:11 2016	1464369671	0	69	69	69
Fri May 27 17:22:21 2016	1464369741	0	69	69	69
Fri May 27 17:22:32 2016	1464369752	0	69	69	69
Fri May 27 17:19:40 2016	1464369580	0	69	69	69
Fri May 27 17:19:49 2016	1464369589	0	69	69	69
Fri May 27 17:21:10 2016	1464369670	0	69	69	69
Fri May 27 17:20:02 2016	1464369602	0	69	69	69
Fri May 27 17:20:08 2016	1464369608	0	69	69	69
Fri May 27 17:21:06 2016	1464369666	0	69	69	69
Fri May 27 17:20:33 2016	1464369633	0	69	69	69
Fri May 27 17:22:40 2016	1464369760	0	69	69	69
Fri May 27 17:22:08 2016	1464369728	0	69	69	69
Fri May 27 17:21:13 2016	1464369673	0	69	69	69
Fri May 27 17:21:45 2016	1464369705	0	69	69	69
Fri May 27 17:19:50 2016	1464369590	0	69	69	69
Fri May 27 17:21:56 2016	1464369716	0	69	69	69
Fri May 27 17:21:02 2016	1464369662	0	69	69	69
Fri May 27 17:22:32 2016	1464369752	0	69	69	69
Fri May 27 17:21:22 2016	1464369682	0	69	69	69
Fri May 27 17:22:40 2016	1464369760	0	69	69	69
Fri May 27 17:21:39 2016	1464369699	0	69	69	69
Fri May 27 17:21:15 2016	1464369675	0	69	69	69
Fri May 27 17:19:41 2016	1464369581	0	70	70	69
Fri May 27 17:22:20 2016	1464369740	0	70	70	69
Fri May 27 17:22:21 2016	1464369741	0	70	70	69
Fri May 27 17:20:50 2016	1464369650	0	70	70	69
Fri May 27 17:21:33 2016	1464369693	0	70	70	70
Fri May 27 17:21:17 2016	1464369677	0	70	70	69
Fri May 27 17:19:40 2016	1464369580	0	70	70	69
Fri May 27 17:22:39 2016	1464369759	0	70	70	70
Fri May 27 17:21:13 2016	1464369673	0	70	70	70
Fri May 27 17:22:03 2016	1464369723	0	70	70	69
Fri May 27 17:19:56 2016	1464369596	0	70	70	69
Fri May 27 17:20:06 2016	1464369606	0	70	70	69
Fri May 27 17:20:40 2016	1464369640	0	70	70	69
Fri May 27 17:19:56 2016	1464369596	0	70	70	69
Fri May 27 17:20:08 2016	1464369608	0	70	70	69
Fri May 27 17:21:11 2016	1464369671	0	70	70	70
Fri May 27 17:20:37 2016	1464369637	0	70	70	70
Fri May 27 17:21:08 2016	1464369668	0	70	70	69
Fri May 27 17:22:38 2016	1464369758	0	70	70	70
Fri May 27 17:22:30 2016	1464369750	0	70	70	70
Fri May 27 17:19:43 2016	1464369583	0	70	70	69
Fri May 27 17:20:04 2016	1464369604	0	70	70	70
Fri May 27 17:20:02 2016	1464369602	0	70	70	70
Fri May 27 17:20:22 2016	1464369622	0	70	70	70
Fri May 27 17:20:53 2016	1464369653	0	70	70	70
Fri May 27 17:22:00 2016	1464369720	0	70	70	70
Fri May 27 17:22:05 2016	1464369725	0	70	70	70
Fri May 27 17:20:01 2016	1464369601	0	70	70	70
Fri May 27 17:22:23 2016	1464369743	0	70	70	69
Fri May 27 17:19:38 2016	1464369578	0	70	70	69
Fri May 27 17:22:02 2016	1464369722	0	70	70	70
Fri May 27 17:21:09 2016	1464369669	0	70	70	70
Fri May 27 17:20:08 2016	1464369608	0	70	70	70
Fri May 27 17:19:38 2016	1464369578	0	70	70	70
Fri May 27 17:21:32 2016	1464369692	0	70	70	70
Fri May 27 17:22:04 2016	1464369724	0	70	70	70
Fri May 27 17:19:56 2016	1464369596	0	70	70	70
Fri May 27 17:22:19 2016	1464369739	0	70	70	70
Fri May 27 17:20:02 2016	1464369602	0	70	70	70
Fri May 27 17:19:43 2016	1464369583	0	70	70	70
Fri May 27 17:21:47 2016	1464369707	0	70	70	70
Fri May 27 17:22:21 2016	1464369741	0	70	70	70
Fri May 27 17:22:07 2016	1464369727	0	70	70	70
Fri May 27 17:19:49 2016	1464369589	0	70	70	70
Fri May 27 17:22:40 2016	1464369760	0	70	70	70
Fri May 27 17:20:01 2016	1464369601	0	70	70	70
Fri May 27 17:22:36 2016	1464369756	0	70	70	70
Fri May 27 17:19:50 2016	1464369590	0	70	70	70
Fri May 27 17:22:06 2016	1464369726	0	70	70	70
Fri May 27 17:21:36 2016	1464369696	0	70	70	70
Fri May 27 17:22:06 2016	1464369726	0	70	70	70
Fri May 27 17:19:52 2016	1464369592	0	70	70	70
Fri May 27 17:21:09 2016	1464369669	0	70	70	70
Fri May 27 17:22:23 2016	1464369743	0	70	70	70
Fri May 27 17:22:18 2016	1464369738	0	70	70	70
Fri May 27 17:20:04 2016	1464369604	0	70	70	70
Fri May 27 17:21:17 2016	1464369677	0	70	70	70
Fri May 27 17:19:38 2016	1464369578	0	70	70	70
Fri May 27 17:21:11 2016	1464369671	0	70	70	70
Fri May 27 17:22:38 2016	1464369758	0	70	70	70
Fri May 27 17:20:23 2016	1464369623	0	70	70	70
Fri May 27 17:21:05 2016	1464369665	0	70	70	69
Fri May 27 17:19:41 2016	1464369581	0	70	70	70
Fri May 27 17:19:43 2016	1464369583	0	70	70	70
Fri May 27 17:20:45 2016	1464369645	0	70	70	70
Fri May 27 17:22:05 2016	1464369725	0	70	70	70
Fri May 27 17:22:02 2016	1464369722	0	70	70	70
Fri May 27 17:20:09 2016	1464369609	0	70	70	70
Fri May 27 17:20:02 2016	1464369602	0	70	70	70
Fri May 27 17:19:48 2016	1464369588	0	70	70	70
Fri May 27 17:22:37 2016	1464369757	0	70	70	70
Fri May 27 17:22:15 2016	1464369735	0	70	70	70
Fri May 27 17:21:16 2016	1464369676	0	70	70	70
Fri May 27 17:21:50 2016	1464369710	0	70	70	70
Fri May 27 17:21:02 2016	1464369662	0	70	70	70
Fri May 27 17:19:40 2016	1464369580	0	70	70	70
Fri May 27 17:22:21 2016	1464369741	0	70	70	70
Fri May 27 17:22:15 2016	1464369735	0	70	70	70
Fri May 27 17:19:52 2016	1464369592	0	70	70	70
Fri May 27 17:22:21 2016	1464369741	0	70	70	70
Fri May 27 17:21:50 2016	1464369710	0	70	70	70
Fri May 27 17:22:17 2016	1464369737	0	70	70	70
Fri May 27 17:22:36 2016	1464369756	0	70	70	70
Fri May 27 17:22:40 2016	1464369760	0	70	70	70
Fri May 27 17:19:58 2016	1464369598	0	70	70	70
Fri May 27 17:21:44 2016	1464369704	0	70	70	70
Fri May 27 17:20:09 2016	1464369609	0	70	70	70
Fri May 27 17:22:09 2016	1464369729	0	70	70	70
